|autores|titulo|ano|group
1915|Kaue^ Dal Maso Peron, Thomas&Luciano da Fontoura Costa&Rodrigues, Francisco A.|structure resilience market networks|2012|1915.0
1916|Amancio, Diego Raphael&Osvaldo Novais Oliveira&Luciano da Fontoura Costa|feature model reproduce topology citation networks effects authors visibility h index|2012|1916.0
1917|AMANCIO, DIEGO R.&OLIVEIRA, OSVALDO N.&Luciano da Fontoura Costa|unveiling relationship networks metrics word senses|2012|1917.0
1918|DE ARRUDA, GUILHERME F.&Luciano da Fontoura Costa&Rodrigues, Francisco A.|networks approach data clustering|2012|1918.0
1920|AMANCIO, DIEGO R.&OLIVEIRA JR., O. N.&COSTA, L. F.&OLIVEIRA JR., OSVALDO N.&Luciano da Fontoura Costa|structure semantics interplay networks effects predictability similarity texts|2012|1920.0
1921|AMANCIO, DIEGO R.&OLIVEIRA, OSVALDO N.&Luciano da Fontoura Costa|use features characterization disambiguating names networks|2012|1921.0
1926|AMANCIO, DIEGO R&OLIVEIRA JR, OSVALDO N&Luciano da Fontoura Costa|decaying factor accounts contained activity networks need organization|2012|1926.0
1927|AMANCIO, DIEGO R.&ALUISIO, SANDRA M.&OLIVEIRA, OSVALDO N.&Luciano da Fontoura Costa|networks analysis language complexity|2012|1927.0
1928|Amancio, Diego Raphael&Luciano da Fontoura Costa&Oliveira, Osvaldo N|identification movements networks represent texts|2012|1928.0
1929|Lucas Antiqueira&JANGA, SARATH CHANDRA&Luciano da Fontoura Costa|regulators identified analysis integrated signaling network escherichia coli|2012|1929.0
1931|de Gouveia, Lilian Tais&DE ARRUDA, GUILHERME FERRAZ&Francisco Aparecido Rodrigues&SENGER, LUCIANO JOSE&Luciano da Fontoura Costa|supervised classification basaltic aggregate particles based texture properties|2012|1931.0
1932|Contarato, Devis&Denes, Peter&Dionísio Doering&Joseph, John&Krieger, Brad|speed radiation hard pixel sensors transmission electron microscopy|2012|1932.0
1933|Zimmermann, Sergio&ANDERSON, JOHN T.&Dionísio Doering&Joseph, John&LIONBERGER, CARL&STEZELBERGER, THORSTEN&Yaver, Harold|implementation performance electronics computing system gamma ray energy tracking beam nuclear array|2012|1933.0
1934|Sulamita Klein&Olivier Durand de Gevigney&Viet-Hang Nguyen&Zoltán Szigeti|sandwich problems orientations|2012|1934.0
1935|Raquel de Souza Bravo&Sulamita Klein&Loana Tito Nogueira&Fabio Protti&Rudini Sampaio|partitioning extended graphs cliques sets|2012|1935.0
1936|Sulamita Klein&MORGANA, AURORA|clique colouring graphs p s|2012|1936.0
1941|Fabio Fabris&Renato Antonio Krohling|co differential evolution algorithm solving min max optimization problems implemented c cuda november|2012|1941.0
1943|Segundo, Gilberto A.S.&Renato Antonio Krohling&Cosme, Rodrigo C.|evolution approach solving constrained min max optimization problems|2012|1943.0
1944|Adriana Santarosa Vivacqua&Marcos Roberto da Silva Borges|taking advantage knowledge emergency response systems|2012|1944.0
1945|Giovana B. R. Linhares&Marcos Roberto da Silva Borges&Pedro Antunes|collaboration conflict software review meetings|2012|1945.0
1946|Silva, Luiz Carlos&Marcos Roberto da Silva Borges&Carvalho, Paulo Victor Rodrigues|factors evaluation power plant control rooms system support observation|2012|1946.0
1947|JULIANA FREITAS SANTOS GOMES&RAFAELA REZENDE VIEIRA&Fabiana Rodrigues Leta|applications computer vision techniques agriculture food industry review|2012|1947.0
1949|Leandro Pacheco de Sousa&Elias Procópio Duarte Júnior|failure detection service based epidemic dissemination peer peer networks|2012|1949.0
1953|VIDOTTI, VANESSA G.&Edson Satoshi Gomi&COSTA, VITAL P.&SILVA, FABRÍCIO R.&RESENDE, GRAZIELA M.&CREMASCO, FERNANDA&Marcelo Dias|sensitivity specificity machine learning classifiers domain oct diagnosis glaucoma|2012|1953.0
1954|Pedro Carlos da Silva Lara&Fabio Borges&Renato Portugal&Nadia Nedjah|parallel modular exponentiation load balancing|2012|1954.0
1961|Mateus Beck Rutzig&Antonio Carlos Schneider Beck Filho|mixing strategies performance area reconfigurable systems|2012|1961.0
1962|VO, QUOC BAO&Ryszard Kowalczyk&Eduardo Rodrigues Gomes|exchange markets resource sharing federated clouds|2012|1962.0
1968|Rafael Gressler Milbradt&Luciane ok&PEREIRA&Alzenira ok&LUKAS&SCHMAEDECKE&LIDIA|parallel approach real time power flow distribution networks|2012|1968.0
1969|ENOQUE&Luciane ok&Alzenira ok&PEREIRA&Rafael Gressler Milbradt|voltage forecasting time application nebulous systems|2012|1969.0
1973|Roberto Cesar Betini|strategies reduce use fossil fuels|2012|1973.0
1974|Luiz Amilton Pepplow&Paulo V. Trautman&Roberto Cesar Betini|use capacity planning energy efficiency|2012|1974.0
1978|Flávio Geraldo Coelho Rocha&VIEIRA, FLÁVIO H.T.|loss probability estimation based systems considering cascade based traffic model|2012|1978.0
1979|Marco Aurélio Wehrmeister&João Guilherme Packer&Luis Marcos Ceron|support verification embedded time systems models simulation|2012|1979.0
1980|Gabriel PEREIRA DA SILVA&CORREA, JULIANA&Cristiana Barbosa Bentes&Sergio Guedes&GABIOUX, MARIELA|experience designing evaluating high performance cluster|2012|1980.0
1983|Paulo Anselmo da Mota Silveira Neto&Joás Sousa Gomes&Eduardo Santana de Almeida&Jair Cavalcanti Leite&Thais Vasconcelos Batista&Larissa Batista Leite|years software engineering brazil insider view|2012|1983.0
1987|Vilmar Menegon Bristot&Vilson Gruber&Lirio Schaeffer&João Bosco da Mota Alves&João Luís Brunel Mangili&Reginaldo Tassi&Vilson Menegon Bristot|energy efficiency ceramic industry recovery heat combustion smoke oven spray|2012|1987.0
1996|Miranda, Luciano&de Souza, Adauto J. F.&Fernando Fagundes Ferreira&Campos, Paulo R. A.|complex transition cooperative behavior structured population model|2012|1996.0
1997|Zegarra Rodriguez, Demostenes&Graça Bressan|video quality assessments digital tv video streaming services objective metrics|2012|1997.0
1998|Fábio Santos da Silva&Luiz Gustavo Pacola Alves&Graça Bressan|personal infrastructure support context aware recommendation personalized digital tv|2012|1998.0
1999|RODRIGUEZ, DEMOSTENES&ABRAHAO, JULIA&BEGAZO, DANTE&ROSA, RENATA&Graça Bressan|quality assess video streaming service considering location pauses|2012|1999.0
2000|Renata Lopes Rosa&Graça Bressan&Geraldo Luciano Toledo|analysis online survey services marketing research|2012|2000.0
2001|Gustavo Henrique Monteiro de Barros Carneiro&Nascimento, Jacinto C.&Freitas, António|segmentation left ventricle heart ultrasound data deep learning architectures derivative based search methods|2012|2001.0
2002|Bruno Gouvêa de Barros&Rafael Sachetto Oliveira&Marcelo Lobosco&Rodrigo Weber dos Santos&Wagner Meira Junior|simulations complex microscopic models cardiac electrophysiology powered multi platforms|2012|2002.0
2003|Rafael Sachetto Oliveira&Bernardo Martins Rocha&Denise Burgarelli&Wagner Meira Junior&Rodrigo Weber dos Santos|parallel accelerated mesh algorithm solution models heart|2012|2003.0
2004|Allan Douglas de Oliveira&Leonardo Nicacio Bessa&Thiago Rodrigues Andrade&Lucia Vilela Leite Filgueiras&Jaime Simão Sichman|trust based recommendation web|2012|2004.0
2006|Luan Silveira&Renan de Queiroz Maffei&Silvia Silva da Costa Botelho&Paulo Lilles Jorge Drews Junior&Alessandro de Lima Bicho&Nelson Lopes Duarte Filho|space d path planning algorithm robots environments|2012|2006.0
2007|Anderson Fabiano Costa&Bruno Almeida Pimentel&Renata Maria Cardoso|clustering interval data kernel induced feature space|2012|2007.0
2009|Luiz Bueno da Silva&Rawlla Eriam Oliveira&Santhiago Guedes Montenegro&Ulisses Umbelino dos Anjos&Eufrásio de Andrade Lima Neto|care units hospital brazil work capability nurses|2012|2009.0
2010|Carlos Oberdan Rolim&Rossetto, Anubis G.M.&Leithardt, Valderi R.Q.&Claudio Fernando Resin Geyer|analysis network underlying mechanism situation prediction engine|2012|2010.0
2013|Giseli Rabello Lopes&Roberto da Silva&Mirella Moura Moro&José Palazzo Moreira de Oliveira&José Palazzo Moreira de Oliveira|scientific collaboration research networks quantification method coefficient|2012|2013.0
2017|Zieli Dutra Thome Filho&Gomes, Rogério S.&da Silva, Fernando C.&Lopes Gomes, Joana D Arc R.|attempt confirm origin detected ii nuclear power plant november|2012|2017.0
2019|Francisco Javier Heredia Cervera&Marcos Julio Rider Flores&Cristina Corchero Garcia|stochastic programming model optimal electricity market bid problem bilateral contracts cycle units|2012|2019.0
2020|Marina Lavorato de Oliveira&John Fredy Franco Baquero&Marcos Julio Rider Flores&Rubén Augusto Romero Lázaro|imposing radiality constraints distribution system optimization problems|2012|2020.0
2021|Luis Alfonso Gallego Pareja&Marcos Julio Rider Flores&Marina Lavorato de Oliveira&Antonio Padilha Feltrin|enhanced genetic algorithm solve multistage transmission network expansion planning|2012|2021.0
2023|Maria Andréia Formico Rodrigues&Rafael Garcia Barbosa&Nabor das Chagas Mendonça|interactive navigation exploration virtual environments devices|2012|2023.0
2025|Vieira, Marcus Fraga&Abadia, Fernando Gonçalves&Santiago, Paulo Roberto Pereira&Marco Antonio Assfalk de Oliveira|functional movement modeling robot assisted upper limb rehabilitation case simulated reduced freedom anthropomorphic manipulator|2012|2025.0
2026|IMMINK, R. G. H.&SCHMID, M.&ANGENENT, G. C.&POSE, D.&FERRARIO, S.&OTT, F.&KAUFMANN, K.&Felipe Leal Valentim&DE FOLTER, S.&VAN DER WAL, F.&VAN DIJK, A. D. J.|characterization central role flowering identification upstream downstream regulators|2012|2026.0
2027|Felipe Leal Valentim&NEVEN, FRANK&BOYEN, PETER&VAN DIJK, AALT D. J.|prediction protein protein binding sites reveals effects protein sequence variation arabidopsis|2012|2027.0
2028|Md. Faizul Bari&Raouf Boutaba&Rafael Pereira Esteves&Lisandro Zambenedetti Granville&Maxim Podlesny&Md. Golam Rabbani&Qi Zhang&Mohamed Faten Zhani|data center network survey|2012|2028.0
2029|de Castro, José Adilson&Xavier, Carlos Roberto&Luciano Pessanha Moreira&Sazaki, Yasushi|modeling welding process low alloy ferritic steels t t|2012|2029.0
2030|ALVES, PÉRICLES GUEDES&José Adilson de Castro&José Adilson de Castro&Luciano Pessanha Moreira&HEMERLY, ELDER MOREIRA|simulation identification control metal rolling|2012|2030.0
2034|Célia Ghedini Ralha&Carlos Vinícius Sarmento Silva|data mining system cartel detection government procurement|2012|2034.0
2035|Georger Rommel Ferreira de Araújo&Célia Ghedini Ralha|neural networks clustering computer forensics documents|2012|2035.0
2039|Monalisa Pereira Dutra&Giselle Pereira Cardoso&Eduardo Mendes Ramos&Alcinéia de Lemos Souza Ramos&Ana Carla Marques Pinheiro&Paulo Rogério Fontes|quality restructured fat ham containing liquid whey|2012|2039.0
2042|Gustavo Antonio Ruffeil Alves&Benedito Gomes dos Santos Filho&Allan Klynger da Silva Lobato&Daniel Kean Yuen Tan&Cândido Ferreira de Oliveira Neto&Roberto Cezar Lobo da Costa&Fabrício William Ávila&Douglas José Marques&Rosemiro dos Santos Galate|water relations nitrogen compounds activities leaf root yellow lapacho tabebuia plants subjected flooding|2012|2042.0
2043|Túlio Acácio Bandeira Galvão&Francisco Milton Mendes Neto&Mara Franklin Bonates&Marcos Tullyo Campos|game supporting training risk management project based learning|2012|2043.0
2044|Luiz Cláudio Nogueira da Silva&Francisco Milton Mendes Neto&Luiz Jácome Junior&Raphael de Carvalho Muniz|recommendation learning objects ubiquitous learning environment agent based approach|2012|2044.0
2045|Francisco Milton Mendes Neto&Francisco Miguel da Silva&Aquiles Medeiros F. Burlamarque&Diogo Henrique Duarte|t extension standard support project educational contents t learning|2012|2045.0
2047|Francisco Milton Mendes Neto&Túlio Acácio Bandeira Galvão&Marcos Tullyo Campos&Edson de Lima Cosme Junior|approach assess knowledge skills risk management project based learning|2012|2047.0
2048|Leyza Elmeri Baldo Dorini&Rodrigo Minetto&Neucimar Jerônimo Leite|blood cell segmentation based analysis|2012|2048.0
2050|Rodrigo Garófallo Garcia&Danilo Florentino Pereira&Ibiara Correia Lima de Almeida Paz&Fabiana R. Caldara&Irenilza de Alencar Naas&Viviane M O S Ferreira|selecting bedding material broiler production brazil|2012|2050.0
2051|COSTA, LS&Danilo Florentino Pereira&BUENO, LGF&PANDORFI, H|aspects chicken behavior welfare|2012|2051.0
2052|Inaldo Sales Patrício&Ariel Antônio Mendes&Alcides de Amorim Ramos&Danilo Florentino Pereira|overview performance broilers|2012|2052.0
2053|DA CAMARA NETO, VILAR FIUZA&DE MESQUITA, DANIEL BALBINO&GARCIA, RENATO FLORENTINO&Mário Fernando Montenegro Campos|design evaluation precise robust fiducial marker framework|2012|2053.0
2055|Guilherme Kunigami&Pedro Jussieu de Rezende&Cid C. de Souza&Tallys H. Yunes|generating drawings physically symbol maps integer programming|2012|2055.0
2057|CARNEIRO, R.&Ig Ibert Bittencourt&Alan Pedro da Silva&Marlos Tacio Silva&Evandro de Barros Costa&Robério José Rogério dos Santos|survey security multi agent systems expert systems applications|2012|2057.0
2062|David Prata&Patrick Letouze&Evandro de Barros Costa&Monica Prata&George Brito|dialogue analysis collaborative learning|2012|2062.0
2067|Ricardo Fabbri&Peter J. Giblin&Benjamin Kimia|camera pose estimation curve differential geometry|2012|2067.0
2070|Eduardo Uchoa Barboza&Túlio Ângelo Machado Toffolo&Mauricio Cardoso de Souza&Alexandre Xavier Martins&Fukasawa, Ricardo|branch cut search capacitated spanning tree problem|2012|2070.0
2071|Francesca Savoldi&Pedro Manuel Barbosa Ferraz de Abreu|sophistication dichotomies governments response activists raises emerging issues|2012|2071.0
2072|Carminati, Andreu&Rômulo Silva de Oliveira&Friedrich, Luís Fernando|implementation evaluation synchronization protocol immediate priority ceiling preempt rt|2012|2072.0
2074|Jose Eduardo Fornari Novo Junior|studying computing implementation interactive musical notation|2012|2074.0
2076|ROCHA, J.F.&Teresa Nunes&Manuel Vaz-da-Silva&Rita Silvério de Magalhães Machado&WRIGHT, L.C.&Amílcar Falcão&Luís Almeida&Patrício Soares-da-Silva|pharmacokinetics pharmacodynamics tolerability inhibitor multiple rising dose regimens healthy subjects|2012|2076.0
2080|FERREIRA, CARLOS EDUARDO&Fábio Protti&SZWARCFITER, JAYME LUIZ|v american algorithms graphs optimization symposium brazil|2012|2080.0
2083|Estevão Esmi&Peter Sussner&Marcos Eduardo Ribeiro do Valle Mesquita&Fabio Sakuray&Laécio Barros|fuzzy associative memories based similarity measures applications speaker identification|2012|2083.0
2084|Alessandro Santana Martins&ALVES NEVES, LEANDRO&ZANCHETTA DO NASCIMENTO, MARCELO&FERNANDES DE GODOY, MOACIR&LUCIA FLORES, EDNA&ARANTES CARRIJO, GILBERTO|fractal descriptors polynomial classifier partial pixels identification regions interest mammographic images|2012|2084.0
2086|Anderson Nunes Paiva Morais&HWANG, IKSOON&CAVALLI, ANA&MARTINS, ELIANE|generating attack scenarios system security validation|2012|2086.0
2087|Marcela Macedo Vieira&Viviane Pereira Moreira|identifying parallel web pages|2012|2087.0
2090|Rodrigues Neto, Abner Cardoso&das Neves, Cícero Augusto Magalhães&Mauro Roisenberg|study strategies confidence estimation networks extensions improve power|2012|2090.0
2091|Leonardo da Silva Boia&Menezes, A.F.&Cardoso, M.A.C.&da Rosa, L.A.R.&Batista, D.V.S.&Cardoso, S.C.&Silva, A.X.&Facure, A.|application image processing generation phantoms monte carlo simulation|2012|2091.0
2092|Maria Adelina de Souza Brito&João Luiz Rossi&Simone do Rocio Senger de Souza&Rosana Teresinha Vaccare Braga|experience applying software testing teaching introductory programming courses|2012|2092.0
2096|Nayat Sánchez Pi&Javier Carbo&José Manuel Molina|knowledge based system approach context system|2012|2096.0
2099|Luiz Gustavo Leão Fernandes&Thiago Tasca Nunes&Mariana Kolberg&Fabio Giannetti&Rafael Nemetz&Alexis Cabeda|job profiling queue management high performance printing|2012|2099.0
2100|Lins, Fernando&Júlio César Damasceno&André Ricardo da Silva Souza&Bruno Leonardo Barros Silva&Davi Levi Lucena Alves Aragão&Robson Wagner Aubuquerque Medeiros&Erica Teixeira Gomes de Sousa&Nelson Souto Rosa|automation based business processes|2012|2100.0
2105|Osmar Abílio de Carvalho Júnior&Nilton Correia da Silva&Ana Paula Ferreira de Carvalho&ANTONIO FELIPE COUTO JÚNIOR&Cristiano Rosa Silva&Yosio Edemir Shimabukuro&Renato Fontes Guimarães&Roberto Arnaldo Trancoso Gomes|noise adjusted principal components transform median filter techniques temporal signature|2012|2105.0
2106|Nilton Correia da Silva&Osmar Abílio de Carvalho Junior&Antônio Nuno de Castro Santa Rosa&Renato Fontes Guimarães&Roberto Arnaldo Trancoso Gomes|change detection software self organizing feature maps|2012|2106.0
2107|Potira Meirelles Hermuche&Nilton Correia da Silva&Renato Fontes Guimarães&Osmar Abílio de Carvalho Junior&Roberto Arnaldo Trancoso Gomes&Samuel Rezende Paiva&Concepta Margaret McManus|dynamics sheep production brazil principal components maps auto organization characteristics|2012|2107.0
