|autores|titulo|ano|group
669|TIEZZI, D. G.&Houtan Noushmehr&SILVEIRA, W. A.&Thaís Sarraf Sabedot&ANDRADE, J. M.|germ cell gland comparison gener gene express profil predict breast cancer surviv|2015|669.0
670|DASH, SANJEEB&GÜNLÜK, OKTAY&Marco Serpa Molinaro|strength gener split cut|2015|670.0
671|BASU, AMITABH&Marco Serpa Molinaro|character split closur lift|2015|671.0
673|DEY, SANTANU S.&Marco Serpa Molinaro&WANG, QIANYI|approxim polyhedra inequ|2015|673.0
674|Pranjal Awasthi&Madhav Jha&Marco Serpa Molinaro&Sofya Raskhodnikova|limit local filter monoton function|2015|674.0
675|Luís Paulo Faina Garcia&André Carlos Ponde de Leon Ferreira de Carvalho&Ana Carolina Lorena|effect label nois complex classif problem|2015|675.0
676|Luís Paulo Faina Garcia&José A. Sáez&Julián Luengo&Ana Carolina Lorena&André Carlos Ponde de Leon Ferreira de Carvalho&Francisco Herrera|vs decomposit improv perform class nois filter aggreg strategi class classif problem|2015|676.0
677|PARADELLA, WALDIR R.&CAMARGO, PAULO O.&SILVA, ARNALDO Q.&SILVA, GUILHERME G.&SILVA, ARISTOTELINA&GOMES, LEONARDO L.&FERRETTI, ALESSANDRO&MURA, JOSÉ C.&COLOMBO, DAVIDE&GAMA, FABIO F.&TAMBURINI, ANDREA&SANTOS, ATHOS R.&NOVALI, FABRIZIO&Mauricio Galo|map surfac deform pit iron mine caraja provinc amazon region integr sar analysi|2015|677.0
678|DE OLIVEIRA, HENRIQUE CANDIDO&Mauricio Galo&DAL POZ, ALUIR PORFIRIO|height gradient base method occlus detect true gener|2015|678.0
679|Esteban Fernandez Tuesta&Karina Valdivia Delgado&MUGNAINI, R.&Luciano Antonio Digiampietri&Jesús Pascual Mena Chalco&José de Jésus Pérez-Alcázar|analysi advisor advise relationship exploratori studi area exact earth scienc brazil|2015|679.0
683|HILAMANI TORRES SANTANA&rodrigo cuerino stabelli&Alexandre de Almeida e Silva&Júlio Sancho Linhares Teixeira Militão&Valdir Alves Facundo|oil leav piper speci display larvicid activ dengu vector aed diptera culicida|2015|683.0
685|Gustavo Henrique Lima Pinto&TORRES, WESLLEY&FERNANDES, BENITO&CASTOR, FERNANDO&BARROS, ROBERTO S.M.|scale studi usag program construct|2015|685.0
686|Helton de Azevedo&Fabrício Martins Lopes&Paulo Roberto Silla&Mariangela Hungria da Cunha|databas identif sequenc analysi|2015|686.0
688|Joselli, Mark&JUNIOR, JOSÉ RICARDO DA S.&Esteban Walter Gonzalez Clua&Montenegro, Anselmo&Marcos de Oliveira Lage Ferreira&Pagliosa, Paulo|neighborhood grid data structur fluid anim comput|2015|688.0
689|Miguel de Andrade Freitas|twister develop peer peer platform|2015|689.0
690|Roberto Pereira&Maria Cecilia Calani Baranauskas|valu orient cultur inform approach design system|2015|690.0
693|BORGES, DIOGO DA SILVA&LAVA, DEISE DIANA&Antonio Cesar Ferreira Guimaraes&MARIA DE LOURDES MOREIRA|method analysi age effect pwr power plant compon|2015|693.0
694|GUIZZARDI, GIANCARLO&Gerd Wagner&ALMEIDA, JOÃO PAULO ANDRADE&Renata Silva Souza Guizzardi|foundat model ontolog ufo stori|2015|694.0
695|MORALES-RAMIREZ, ITZEL&Anna Perini&Renata Silva Souza Guizzardi|ontolog user feedback softwar engin|2015|695.0
696|ALVES, NICOLLI S.R.&Thiago Souto Mendes&Manoel Gomes de Mendonça Neto&Rodrigo Oliveira Spínola&Forrest Shull&SEAMAN, CAROLYN|identif manag technic debt systemat map studi|2015|696.0
697|Methanias Colaço Rodrigues Júnior&Maria de Fátima Menezes&Daniela Corumbá&Manoel Gomes de Mendonça Neto&Breno Santana Santos|softwar engin prefer represent system|2015|697.0
699|NUNES, FELIPE BECKER&HERPICH, FABRICIO&VOSS, GLEIZER BIERHALZ&Jose Valdeni de Lima&MEDINA, ROSECLEA DUARTE|environ base moodl treat qualiti context|2015|699.0
700|Fernanda Darliane Tavares de Luna&Rayrla Cristina de Abreu Temoteo&Edwirde Luiz Silva Camêlo&Sheylla Nadjane Batista Lacerda&Luiz Carlos de Abreu&Fernando Luiz Affonso Fonseca&Maria Rita Bertolozzi&Tânia Maria Ribeiro Monteiro de Figueiredo|adher tuberculosi treatment programat vulner element|2015|700.0
701|BATISTA LACERDA, SHEYLLA NADJANE&FONSECA, FERNANDO LUIZ AFFONSO&RIBEIRO MONTEIRO DE FIGUEIRE, TÂNIA MARIA&TAVARES DE LUNA, FERNANDA DARLIANE&DE ABREU TEMOTEO, RAYRLA CRISTINA&Edwirde Luiz Silva Camêlo&DE ABREU, LUIZ CARLOS&AZZALIS, LIGIA AJAIME&ENGRÁCIA VALENTI, VITOR&CAMPOS JUNQUEIRA, VIRGINIA BERLANGA|vulner aspect hinder tuberculosi heal accord perspect patient healthcar manag|2015|701.0
702|DE ABREU TEMOTEO, RAYRLA CRISTINA&TAVARES DE LUNA, FERNANDA DARLIANE&BATISTA LACERDA, SHEYLLA NADJANE&DE ABREU, LUIZ CARLOS&FONSECA, FERNANDO LUIZ AFFONSO&Edwirde Luiz Silva Camêlo&BERTOLOZZI, MARIA RITA&MONTEIRO DE FIGUEIREDO, TÂNIA MARIA RIBEIRO|access tuberculosi treatment individu social vulner element|2015|702.0
703|Edwirde Luiz Silva Camêlo&RIBEIRO MONTEIRO DE FIGUEIREDO, TÂNIA MARIA&CAMÊLO AGUIAR, DALILA&DA SILVA, ROSIANE DAVINA&GUTIÉRREZ SÁNCHEZ, RAMÓN|tb aid co treatment discontinu analysi situat brazil|2015|703.0
705|Jarley Palmeira Nóbrega&Adriano Lorena Inácio de Oliveira|filter base method onlin sequenti extrem learn machin regress problem|2015|705.0
706|SILVA, F.T.&GALVÃO, B.R.L.&Geison Voga Pereira&SILVA, M.X.&RODRIGUES, D.D.C.&BELCHIOR, J.C.|explor energi surfac cluster algorithm applic sodium potassium|2015|706.0
707|Martins, A L&Evandro Luis Linhari Rodrigues&Maria S V Paiva|motion estim compens block match search|2015|707.0
708|AFFONSO, FRANK JOSE&CECILIA VECCHIATO SAENZ CARNEIRO, MARIA&Evandro Luis Linhari Rodrigues&YUMI NAKAGAWA, ELISA|refer model autom process softwar adapt runtim|2015|708.0
709|ALVES, ALEX DA SILVA&QUELHAS, OSVALDO LUIZ GONÇALVES&Maria Helena Teixeira da Silva&LAMEIRA, VALDIR DE JESUS|role univers promot innov evid univers industri cooper experi brazil|2015|709.0
710|Ana Paula Oening&Daniel Henrique Marco Detzel&Débora Cintia Marcilio&Mariana Cristina Coelho&Lucio de Medeiros&César J. Andreazza&Alexandre Rasi Aoki&Eloy de Paula Rocha Junior|integr electr energi market forecast|2015|710.0
711|Zanoni Dias&DIAS, ULISSES|sort prefix revers prefix transposit|2015|711.0
712|GALVÃO, GUSTAVO RODRIGUES&LEE, ORLANDO&Zanoni Dias|sort sign permut oper|2015|712.0
713|LINTZMAYER, CARLA NEGRI&FERTIN, GUILLAUME&Zanoni Dias|approxim algorithm sort length weight prefix suffix oper|2015|713.0
714|Christian Baudet&Ulisses Dias&Zanoni Dias|sort weight invers consid length symmetri|2015|714.0
715|DA SILVA ARRUDA, THIAGO&DIAS, ULISSES&Zanoni Dias|grasp base heurist sort length weight invers problem|2015|715.0
718|Isotani, Seiji&IBERT BITTENCOURT, IG&FRANCINE BARBOSA, ELLEN&DERMEVAL, DIEGO&Ranilson Oscar Araújo Paiva|ontolog driven softwar engin review challeng opportun|2015|718.0
719|Fuad Gattaz Sobrinho&Oscar Ivan Palma Pacheco&Quymã da Silva Viana&Cristiane Chaves Gattaz|valu base softwar engin methodolog|2015|719.0
720|João Ferreira de Santanna Filho&Rosângela Borges Pimenta&Isadora Castelo Branco Sampaio&Fernando José Spanhol|learn network analysi|2015|720.0
721|Jullierme Emiliano Alves Dias&Guilherme Augusto Silva Pereira&Reinaldo Martinez Palhares|model identif veloc control autonom car|2015|721.0
722|Gustavo Silva Castilho de Avellar&Guilherme Augusto Silva Pereira&Luciano Cunha de Araújo Pimenta&Paulo Henriques Iscold Andrade de Oliveira|multi rout area coverag remot sens minimum time|2015|722.0
723|Natália Cosse Batista&Guilherme Augusto Silva Pereira|approach fuse peopl detector|2015|723.0
724|Mauricio Eiji Nakai&Hildo Gillardi Junior&Paulo Roberto de Aguiar&Eduardo Carlos Bianchi&Paulo Sérgio da Silva|evalu model estim rough ceram surfac grind|2015|724.0
725|Rodrigo Sislian&Maristella Gabardo&Suzana da Hora Macedo&Giann Mendes Ribeiro|collabor learn educ system teacher perspect|2015|725.0
726|Suzana da Hora Macedo&Marco Antônio G. T. da Silva&LEITE, EVANILDO DOS SANTOS&Áurea Gonçalves Macabu|concept map tool teach learn process os electrostat|2015|726.0
727|JULIANA A. ANOCHI&HAROLDO F. CAMPOS VELHO&Helaine Cristina Moraes Furtado&EDUARDO F.P. LUZ|self configur type neural network|2015|727.0
728|Éverton Santi&FERREIRA, LUCIANO&BORENSTEIN, DENIS|enhanc discrimin altern fuzzi|2015|728.0
730|CH., ASWANI KUMAR&DIAS, SÉRGIO M.&Newton José Vieira|knowledg reduct context matrix factor|2015|730.0
731|FISCHER, CARLOS N.&CARARETO, CLAUDIA M. A.&DOS SANTOS, RENATO A. C.&CERRI, RICARDO&Eduardo de Paula Costa&SCHIETGAT, LEANDER&VENS, CELINE|learn nucleotid sequenc acid align|2015|731.0
732|Tiene A. Filisbino&Gilson Antonio Giraldi&Carlos Eduardo Thomaz|compar rank method tensor compon multilinear concurr subspac analysi applic face imag|2015|732.0
733|Gastão F. Miranda Jr.&Gilson Antonio Giraldi&Carlos Eduardo Thomaz&Raul Daniel Millàn|composit local normal coordin polyhedr geometri riemannian manifold learn|2015|733.0
734|Sato, João R.&MOLL, JORGE&GREEN, SOPHIE&DEAKIN, JOHN F.W.&Carlos Eduardo Thomaz&ZAHN, ROLAND|machin learn algorithm accur detect signatur vulner depress|2015|734.0
735|SANTANA, VAGNER FIGUEREDO DE&Maria Cecilia Calani Baranauskas|evalu tool identifi web usag pattern client log|2015|735.0
737|BITTENCOURT, IG IBERT&Maria Cecilia Calani Baranauskas&PEREIRA, ROBERTO&DERMEVAL, DIEGO&ISOTANI, SEIJI&JAQUES, PATRÍCIA|review environ|2015|737.0
738|Vanessa Regina Margareth Lima Maike&Samuel Buchdid&Julián Esteban Gutiérrez Posada&Maria Cecilia Calani Baranauskas|bring design web thing supermarket|2015|738.0
739|Roberto Luiz Souza Monteiro&Tereza Kelly Gomes Carneiro&Leone Peter Correia da Silva Andrade&Inácio de Sousa Fadigas&Hernane Borges de Barros Pereira|affin base model diffus knowledg|2015|739.0
741|MACIEL, LEANDRO&Fernando Antonio Campos Gomide&Rosangela Ballini|evolv fuzzi approach financi volatil model forecast|2015|741.0
742|VINICIUS FERNANDES DOS SANTOS&Murilo Vicente Gonçalves da Silva&JAYME LUIZ SZWARCFITER|k tree problem graph|2015|742.0
743|Leonardo Richter Bays&Rodrigo Ruas Oliveira&Marinho Barcellos&Luciano P. Gaspary&Edmundo Roberto Mauro Madeira|network secur threat countermeasur challeng|2015|743.0
744|AGUIAR DONATO, ERICK&MAIA MENEZES, JOAO GUILHERME&Edmundo Roberto Mauro Madeira&APARECIDO VILLAS, LEANDRO|impact channel hop commun protocol|2015|744.0
745|TAKEO AKABANE, ADEMAR&Edmundo Roberto Mauro Madeira&APARECIDO VILLAS, LEANDRO|vehicular broadcast protocol differ traffic pattern urban scenario|2015|745.0
746|GENEZ, THIAGO A. L.&BITTENCOURT, LUIZ&FONSECA, NELSON&Edmundo Roberto Mauro Madeira|estim avail bandwidth inter cloud link task schedul hybrid cloud|2015|746.0
747|Daniel Guimarães do Lago&Edmundo Roberto Mauro Madeira&Deepankar Medhi|migrat workload execut time high speed data center|2015|747.0
748|Cristiano C. A. Vieira&Luiz F. Bittencourt&Edmundo Roberto Mauro Madeira|sla servic schedul multipl cloud provid|2015|748.0
749|Rafael Lopes Gomes&BITTENCOURT, L.&Edmundo Roberto Mauro Madeira&Eduardo Cerqueira&Mario Gerla|manag network resourc multimedia applic|2015|749.0
750|TALON, ANDERSON FRANCISCO&Edmundo Roberto Mauro Madeira|comparison light weight heavi weight monitor web servic fuzzi architectur|2015|750.0
751|DE SIQUEIRA, MARCOS ANTONIO&VAN ?T HOOFT, FABIAN NICOLAAS CHRISTIAAN&DE OLIVEIRA, JULIANO RODRIGUES FERNANDES&Edmundo Roberto Mauro Madeira&ROTHENBERG, CHRISTIAN ESTEVE|provid optic network servic polici base transport|2015|751.0
752|Ariadne de Andrade Costa&COPELLI, MAURO&KINOUCHI, OSAME|synaps produc self organ critic|2015|752.0
753|Gerson de Souza Faria&KIM, HAE YONG|identif press key time differ arriv vibrat|2015|753.0
755|Josh Merel&Donald Matthew Pianto&John P. Cunningham&Liam Paninski|encod decod optim brain comput interfac|2015|755.0
756|Milana Lima dos Santos&DI SANTO, SILVIO GIUSEPPE|evalu voltag profil joul loss wavelength power transmiss line|2015|756.0
757|Tiago dos Santos Patrocínio&Ivan Saraiva Silva|method classifi paper begin student natur languag process embed processor case studi|2015|757.0
758|Eugênio Spanó Rosa&RICARDO AUGUSTO MAZZA&MORALES, R. E.&HENDY T. RODRIGUES&Cristiane Cozin|analysi slug track model ga liquid flow pipe|2015|758.0
759|José Renato Gaziero Cella&Marlus Heriberto Arns de Oliveira|case anonym effect inform freedom|2015|759.0
761|KRAMER, RAPHAEL&SUBRAMANIAN, ANAND&Thibaut Victor Gaston Vidal&CABRAL, LUCÍDIO DOS ANJOS F.|approach pollut rout problem|2015|761.0
762|Thibaut Victor Gaston Vidal&BATTARRA, MARIA&SUBRAMANIAN, ANAND&ERDOG'AN, GÜNE'|cluster vehicl rout problem|2015|762.0
763|Thibaut Victor Gaston Vidal&CRAINIC, TEODOR GABRIEL&GENDREAU, MICHEL&PRINS, CHRISTIAN|time problem algorithm time decis sequenc activ|2015|763.0
764|LAHRICHI, NADIA&CRAINIC, TEODOR GABRIEL&GENDREAU, MICHEL&REI, WALTER&CRI'AN, GLORIA CERASELA&Thibaut Victor Gaston Vidal|search framework decis attribut optim applic|2015|764.0
765|KRAMER, RAPHAEL&MACULAN, NELSON&SUBRAMANIAN, ANAND&Thibaut Victor Gaston Vidal|speed departur time optim algorithm pollut rout problem|2015|765.0
766|EL HACHEMI, NIZAR&CRAINIC, TEODOR GABRIEL&LAHRICHI, NADIA&REI, WALTER&Thibaut Victor Gaston Vidal|solut integr optim applic search vehicl rout|2015|766.0
767|Thibaut Victor Gaston Vidal&MACULAN, NELSON&OCHI, LUIZ SATORU&VAZ PENNA, PUCA HUACHI|neighborhood implicit custom select vehicl rout problem profit|2015|767.0
768|Thibaut Victor Gaston Vidal&CRAINIC, TEODOR GABRIEL&GENDREAU, MICHEL&PRINS, CHRISTIAN|time window relax vehicl rout heurist|2015|768.0
769|ALI, NAUMAN BIN&PETERSEN, KAI&Breno Bernard Nicolau de França|evalu simul assist valu stream map softwar product develop case|2015|769.0
770|Breno Bernard Nicolau de França&Guilherme Horta Travassos|simul base studi softwar engin matter valid|2015|770.0
771|Rodrigo Rocha Gomes e Souza&Roberto Bittencourt&Christina Brandão Von Flach|reject review backout issu reopen|2015|771.0
772|Rodrigo Rocha Gomes e Souza&Christina von Flach Garcia Chavez&BITTENCOURT, ROBERTO A.|rapid releas patch backout softwar analyt approach|2015|772.0
773|FARIAS, KLEINNER&Alessandro Garcia&JON WHITTLE&Christina von Flach Garcia Chavez&Lucena, Carlos|evalu effort compos design model control experi|2015|773.0
775|CHODORIWSKY, JACOB&Lucia Rosana Moura|algorithm group test complex|2015|775.0
776|Jonathan Leontino Medina&Maria Istela Cagnin&Debora Maria Barroso Paiva|investig access web base map|2015|776.0
777|VIEIRA, VILSON&Renato Fabbri&SBRISSA, DAVID&DA FONTOURA COSTA, LUCIANO&TRAVIESO, GONZALO|approach paint style|2015|777.0
778|Flávio Mota Medeiros&Christian Kästner&Márcio de Medeiros Ribeiro&Sarah Nadi&GHEYI, ROHIT|love hate relationship c preprocessor interview studi artifact|2015|778.0
779|Marcela Quiroz Castellanos&Laura Cruz Reyes&José Torres - Jiménez&Claudia Guadalupe Gómez Santillán&Héctor J. Fraire Huacuja&Adriana Cesário de Faria Alvim|group algorithm control gene transmiss bin pack problem|2015|779.0
780|Pablo Alberto Dalbem de Castro|immun inspir extrem learn machin perform evalu conceptu analys|2015|780.0
781|Cássio Martini Martins Pereira&DE MELLO, RODRIGO F.|homolog time seri data cluster|2015|781.0
782|Cássio Martini Martins Pereira&DE MELLO, RODRIGO F.|pt project topolog stream cluster algorithm|2015|782.0
783|Joao Gari da Silva Fonseca Junior&Oozeki Takashi&Hideaki Ohtake&Takashima Takumi&Ogimoto Kazuhiko|use maximum likelihood input data similar obtain predict interv forecast photovolta power gener|2015|783.0
784|IWAFUNE, YUMIKO&IKEGAMI, TAKASHI&Joao Gari da Silva Fonseca Junior&OOZEKI, TAKASHI&Ogimoto, Kazuhiko|home energi manag batteri system consid divers household|2015|784.0
785|OHTAKE, HIDEAKI&Joao Gari da Silva Fonseca Junior&Takashima, Takumi&OOZEKI, TAKASHI&SHIMOSE, KEN-ICHI&YAMADA, YOSHINORI|characterist irradi forecast obtain japan meteorolog agenc mesoscal model|2015|785.0
787|BAHIA, RITA DE CÁSSIA&AGUILAR-VILDOSO, CARLOS IVAN&Edna Dora Martins Newman Luz&Uilson Vanderlei Lopes&MACHADO, REGINA CELLE REBOUÇAS&Ronan Xavier Corrêa|resist black pod diseas segreg cacao tree popul|2015|787.0
788|Uilson Vanderlei Lopes&José Raimundo Bonadie Marques|divers inbreed inbreed depress rubber tree hevea spp|2015|788.0
789|Milton Macoto Yamada&Fábio Gelape Faleiro&Uilson Vanderlei Lopes&José Luis Pires|paramet resist ceratocysti wilt infect|2015|789.0
792|Amighi, Afshin&Pedro de Carvalho Gomes&Gurov, Dilian&Huisman, Marieke|provabl control flow graph java program except|2015|792.0
793|Veronica Oliveira de Carvalho&Fabiano Fernandes dos Santos&Solange Oliveira Rezende|metric associ rule cluster assess|2015|793.0
794|Lázaro Pereira de Oliveira&Claudio Pitassi&Antonio Augusto Goncalves|technolog cooper network bio role inform commun technolog|2015|794.0
795|EMMERTON, CRAIG A.&ST. LOUIS, VINCENT L.&HUMPHREYS, ELYN R.&GAMON, JOHN A.&BARKER, JOEL D.&Gilberto Zonta Pastorello|ecosystem exchang co rapidli chang arctic landscap|2015|795.0
796|MENDES ARRUDA, PRISCILLA&CANAL NETO, ANTÔNIO&Mauro Cesar Martins Campos&COELHO DA CRUZ, HENRIQUE RAULINO&DOS SANTOS, FÁBIO ALVES|molecul adapt basi set optim quantum mont carlo method|2015|796.0
798|Ricardo dos Santos Ferreira&Luciana Rocha&José Augusto Miranda Nacif&André Gustavo Santos&Stephan Wong&Luigi Carro|runtim placement rout low complex graph travers|2015|798.0
799|VIANA, SADRAQUE S.&VIEIRA, LUIZ F. M.&VIEIRA, MARCOS A. M.&José Augusto Miranda Nacif&VIEIRA, ALEX B.|survey design sensor node|2015|799.0
800|Elisia Rodrigues Corrêa&Gil Carlos Rodrigues Medeiros&Willian Silva Barros&Valmor João Bianchi|evalu rank macadamia genotyp model|2015|800.0
801|FRAZZON, ENZO MOROSINI&Moisés Lima Dutra&VIANNA, WILLIAM BARBOSA|big data appli physic logist system conceptu model perspect|2015|801.0
803|BRAZIL, EMILIO VITAL&AMORIM, RONAN&Mario Costa Sousa&Luiz Velho&Luiz Henrique de Figueiredo|sketch base model mesh|2015|803.0
804|Julliany Sales Brandão&Thiago Ferreira de Noronha&Mauricio Guilherme de Carvalho Resende&Celso Carneiro Ribeiro|algorithm round load schedul|2015|804.0
806|Anisio Mendes Lacerda&SANTOS, RODRYGO L. T.&VELOSO, ADRIANO&Ziviani, Nivio|improv deal recommend explor exploit strategi|2015|806.0
809|Fabricio Buzeto&Tiago Barros Pontes e Silva&Carla Denise Castanho&Ricardo Pezzuol Jacobi|platform build reconfigur game|2015|809.0
811|Laércio Lima Pilla&BOZZETTI, TIAGO C&CASTRO, MÁRCIO&NAVAUX, PHILIPPE O A&MÉHAUT, JEAN-FRANÇOIS|benchmark extens evalu global schedul algorithm|2015|811.0
812|Laércio Lima Pilla&OLIVEIRA, DANIEL A. G.&LUNARDI, CAIO&NAVAUX, Philippe O. A.&CARRO, LUIGI&RECH, PAOLO|memori access time input size effect parallel processor reliabl|2015|812.0
813|CRUZ, EDUARDO H.M.&DIENER, MATTHIAS&ALVES, MARCO A.Z.&Laércio Lima Pilla&NAVAUX, PHILIPPE O.A.|local awar page tabl thread data map|2015|813.0
814|Min C Lin&Veronica Moyano&Rautenbach, Dieter&Jayme Luiz Szwarcfiter|maximum number domin induc match|2015|814.0
816|Flavia Bonomo&Celina M H Figueiredo&Guillermo Duran&Luciano Grippo&Martin D Safe&Jayme Luiz Szwarcfiter|probe co probe diamond graph|2015|816.0
817|Victor Campos&Rudini SAMPAIO&Ana Silva&Jayme Luiz Szwarcfiter|graph convex path order|2015|817.0
818|LIN, MIN CHIH&SOULIGNAC, FRANCISCO J.&Jayme Luiz Szwarcfiter|algorithm cluster edit problem graph|2015|818.0
821|Bernardo José da Silva Estácio&Rafael Prikladnicki|distribut pair program systemat literatur review|2015|821.0
822|Fabio Calefato&LANUBILE, FILIPPO&Tayana Uchôa Conte&Rafael Prikladnicki|assess impact time machin translat meet softwar project|2015|822.0
825|Alcides de Castro Amorim Neto&Prakki Satyamurth&Francis Wagner|characterist system amazon basin|2015|825.0
826|Rafael Garcia Miani&Estevam Rafael Hruschka Júnior|explor associ rule grow knowledg base|2015|826.0
827|Paulo Henrique Barchi&Estevam Rafael Hruschka Júnior|approach ontolog extens machin read|2015|827.0
831|Agnelo Rocha da Silva&Moghaddam, Mahta|design implement low power mid rang magnet induct base wireless underground sensor network|2015|831.0
832|Andrea Cassioli&Oktay Gunluk&Carlile Campos Lavor&Leo Liberti|vertex order distanc geometri|2015|832.0
833|Carlile Campos Lavor&R. Alves&Weber Figueiredo&Antonio Petraglia&Nelson Maculan|clifford algebra distanc geometri problem|2015|833.0
834|Andrea Cassioli&Benjamin Bardiaux&Guillaume Bouvier&Antonio Mucherino&Rafael Alves&Leo Liberti&Michael Nilges&Carlile Campos Lavor&Therese Malliavin|algorithm enumer protein conform verifi set distanc restraint|2015|834.0
835|Diogo de Carvalho Bezerra&Leandro Chaves Rêgo|multipli probabl distribut elicit problem applic confeder cup|2015|835.0
